gene,pval
XR_002956344.2,9.39891029478098
XR_002956398.2,-0.198359314010903
XR_002956506.2,0.886713864661861
XR_002956518.2,0.396551795615103
XR_002956577.2,-2.44871992554856
XR_002956667.2,-3.6993208786014
XR_002956694.2,1.99988816638622
XR_002956700.2,1.04414523020172
XR_002956746.2,-2.62352951912652
XR_002956866.2,0.0585038737001942
XR_002957082.2,2.66133623472345
XR_002957083.2,1.74009844314209
XR_002957094.2,-2.0793412798298
XR_002957257.2,6.01429425250057
XR_002957259.1,3.03154430890254
XR_002957409.2,0.113462254356445
XR_002957414.2,0.491192745795896
XR_002957416.2,-2.7890334320517
XR_002957440.2,-0.422469384766093
XR_002957486.2,-1.54882261949466
XR_002957493.2,0.444579654201497
XR_002957595.1,0.230505309792247
XR_002957606.2,6.70646414836343
XR_002957720.2,3.14708175459619
XR_002957757.2,0.0122631221099915
XR_002957758.2,0.128517722228423
XR_002957759.2,-0.199285880758926
XR_002957761.2,-1.00225161330076
XR_002957894.2,3.00568912949771
XR_002957913.2,0.268958399002321
XR_002957940.2,1.43227558885649
XR_002957941.2,1.98199009691176
XR_002958141.2,-0.0909457540687754
XR_002958152.2,1.14544178708924
XR_002958192.2,-0.425554485648279
XR_002958207.2,-0.261279886193408
XR_002958225.2,0.527002460814408
XR_002958314.2,3.7022765361002
XR_002958317.2,-0.0342111303422691
XR_002958331.2,0.82110324396022
XR_002958352.2,-0.681315849900304
XR_002958388.2,-1.75739956347719
XR_002958415.2,0.899927897406254
XR_002958418.2,0.0577170838246599
XR_002958531.2,-0.179662973729623
XR_002958601.2,0.144333710760618
XR_002958640.2,13.5918350172412
XR_002958745.2,1.87720736534501
XR_002958751.1,0.910339977664758
XR_002958816.2,0.260488459750915
XR_002958824.2,2.59098991493515
XR_002958878.2,-4.20646696586754
XR_002959088.2,-3.05584232980446
XR_002959154.2,-0.294692441274621
XR_002959204.2,-0.0312838976358257
XR_002959227.2,1.09269248629329
XR_002959381.2,-0.0217035419165739
XR_002959431.1,-2.1810662581652
XR_002959433.2,-1.01973361964222
XR_002959456.2,1.72125194878776
XR_002959658.2,3.01162366187179
XR_002959675.2,-1.64459105615266
XR_002959790.2,-1.13842546636945
XR_002959832.2,3.08154735805917
XR_002959833.2,0.86492322375944
XR_005646978.2,-1.54249328417693
XR_005647046.2,2.31475274464904
XR_006652813.2,-3.13027677229848
XR_007057937.1,-2.19667706674356
XR_007057940.1,0.318013603826371
XR_007057941.1,-2.86428707327405
XR_007057948.1,-1.6583043187626
XR_007057952.1,0.723243130741914
XR_007057969.1,0.127132965359586
XR_007057970.1,1.37063178071122
XR_007057989.1,0.685809149566604
XR_007057991.1,1.57195920949431
XR_007057995.1,0.186379778645816
XR_007057998.1,-4.8065190051761
XR_007058007.1,-1.64458750132329
XR_007058014.1,-3.87610033763481
XR_007058015.1,-0.381690660813393
XR_007058021.1,5.22966424102717
XR_007058031.1,-4.32715123072068
XR_007058050.1,-1.53921652414947
XR_007058066.1,-0.590258725841234
XR_007058067.1,-0.560308932207502
XR_007058084.1,-0.985447912600359
XR_007058085.1,0.998602844490214
XR_007058099.1,-0.738288453115431
XR_007058116.1,-5.03338458260316
XR_007058126.1,0.185187585073889
XR_007058132.1,-0.0361296138080706
XR_007058144.1,-0.83353730841084
XR_007058153.1,19.8623697652179
XR_007058189.1,0.951489316612837
XR_007058216.1,-0.467354758411411
XR_007058221.1,-0.102159905434238
XR_007058239.1,-1.03243751015029
XR_007058274.1,1.13389275991788
XR_007058277.1,1.47533505986044
XR_007058278.1,-0.376718493215441
XR_007058280.1,0.346930000516337
XR_007058289.1,-0.151603738176264
XR_007058294.1,2.36103310336412
XR_007058327.1,0.471573533866567
XR_007058328.1,-1.20287167268001
XR_007058354.1,-3.97340887470613
XR_007058358.1,-1.19829877934287
XR_007058359.1,0.172297122711577
XR_007058361.1,-0.381937761512498
XR_007058367.1,1.26657831460944
XR_007058369.1,1.97594532885367
XR_007058377.1,-0.304607010274345
XR_007058378.1,-1.1057751614476
XR_007058392.1,-0.489401843021128
XR_007058397.1,1.2708275732835
XR_007058400.1,0.854884176716208
XR_007058403.1,1.4778465117436
XR_007058421.1,2.59129369303942
XR_007058429.1,-2.33125218199272
XR_007058431.1,1.12997404782002
XR_007058437.1,1.72875806582399
XR_007058442.1,-0.045953375643809
XR_007058452.1,3.98681903180901
XR_007058454.1,0.13050226314015
XR_007058466.1,0.797585379108937
XR_007058472.1,1.497151714851
XR_007058473.1,-1.05110035331526
XR_007058508.1,0.306283474291079
XR_007058579.1,-0.617990969294318
XR_007058580.1,0.530384335927896
XR_007058586.1,0.967616681236381
XR_007058600.1,2.01480228573879
XR_007058613.1,2.18504378161417
XR_007058614.1,0.0476675477375013
XR_007058615.1,-0.0524139546039181
XR_007058618.1,0.0688223379237575
XR_007058634.1,0.501703931993874
XR_007058654.1,1.24213783219079
XR_007058658.1,0.96334521278662
XR_007058677.1,-0.376461397558128
XR_007058679.1,-1.64148785616232
XR_007058681.1,1.2529353349027
XR_007058699.1,0.337139027635429
XR_007058702.1,4.06774905096858
XR_007058703.1,0.949218523063124
XR_007058705.1,2.02464034521239
XR_007058706.1,38.8651894254976
XR_007058709.1,-0.829572274132803
XR_007058715.1,1.91299781574016
XR_007058716.1,0.254315592184487
XR_007058717.1,-0.520358371804071
XR_007058724.1,-0.246385402032649
XR_007058729.1,-0.118808848625719
XR_007058730.1,0.443916782470582
XR_007058731.1,0.183536664329505
XR_007058752.1,2.83187124865952
XR_007058762.1,0.534794922457655
XR_007058764.1,3.64421779960025
XR_007058773.1,-0.148899919870272
XR_007058775.1,5.38251674916965
XR_007058778.1,99.6126746001878
XR_007058786.1,-0.680177275576054
XR_007058789.1,-0.857776257161632
XR_007058794.1,31.4148400891967
XR_007058831.1,0.751445281283599
XR_007058835.1,4.5446287810994
XR_007058840.1,62.8182963201291
XR_007058842.1,0.397178968379881
XR_007058861.1,-5.22689680550249
XR_007058863.1,1.30339998512341
XR_007058865.1,-0.704743763394954
XR_007058877.1,-0.387857415914732
XR_007058879.1,0.0309101193692064
XR_007058891.1,-1.23795626809557
XR_007058895.1,1.37687397472128
XR_007058897.1,-2.89119897430142
XR_007058916.1,0.734202016127838
XR_007058920.1,-0.98062118330222
XR_007058921.1,0.332648020883199
XR_007058923.1,0.493424599958947
XR_007058924.1,-1.53794287201984
XR_007058929.1,0.676764978908749
XR_007058930.1,-1.43479291850198
XR_007058950.1,1.04395590221681
XR_007058954.1,-0.334586504972025
XR_007058960.1,-2.3578815693617
XR_007058961.1,0.62908148312824
XR_007058967.1,-0.910959199144576
XR_007058968.1,3.13525121060023
XR_007058975.1,-0.30918635242971
XR_007058978.1,18.618376159783
XR_007058990.1,-0.240072366943276
XR_007058994.1,-1.31547571563428
XR_007058995.1,1.57209458756472
XR_007059000.1,0.775377545098703
XR_007059014.1,0.393570000208912
XR_007059023.1,4.85622823910263
XR_007059025.1,0.203603374197099
XR_007059052.1,0.84470462139628
XR_007059053.1,0.23378852147452
XR_007059055.1,0.574207175054984
XR_007059059.1,2.52711389903587
XR_007059068.1,0.590135299665579
XR_007059070.1,0.252406442858992
XR_007059072.1,-4.04797315423655
XR_007059073.1,-0.477296127935405
XR_007059080.1,0.259453250015277
XR_007059085.1,-1.46390507820763
XR_007059092.1,0.0683808359933634
XR_007059107.1,-0.573692477072894
XR_007059108.1,0.326446451659918
XR_007059119.1,10.6783024972364
XR_007059121.1,1.27954483877871
XR_007059124.1,-1.52241815148446
XR_007059141.1,3.07886205876353
XR_007059186.1,0.187757930775677
XR_007059187.1,1.66507382574698
XR_007059188.1,-0.80375671816591
XR_007059208.1,-1.88805481876032
XR_007059209.1,-4.96092048881919
XR_007059229.1,-0.241571331682203
XR_007059266.1,-0.319009415363784
XR_007059270.1,1.69032599277772
XR_007059293.1,0.666117249047575
XR_007059309.1,0.620346478387957
XR_007059313.1,-1.14242522917108
XR_007059314.1,-2.16132321969849
XR_007059403.1,-0.0193925623179635
XR_007059404.1,2.42750147928492
XR_007059405.1,-0.764567090295917
XR_007059413.1,7.74293815679703
XR_007059414.1,15.9148627562112
XR_007059415.1,2.59432663765625
XR_007059417.1,-1.21249199625613
XR_007059445.1,-1.46689303601369
XR_007059446.1,0.114445529993384
XR_007059447.1,1.75266783112762
XR_007059448.1,-0.244553018674217
XR_007059455.1,-0.813423099205695
XR_007059459.1,-0.292089234587189
XR_007059460.1,-1.40477875906667
XR_007059461.1,-0.921028728749223
XR_007059464.1,1.3779144088396
XR_007059467.1,1.78809102282007
XR_007059468.1,5.75659646756208
XR_007059469.1,6.06284404664069
XR_007059472.1,1.78193335100949
XR_007059473.1,-0.315189887117362
XR_007059475.1,0.00249889744453739
XR_007059477.1,0.714067668652276
XR_007059478.1,1.92125686672199
XR_007059479.1,-0.52014118384045
XR_007059496.1,-0.753252289366196
XR_007059507.1,-1.20924462541458
XR_007059508.1,-2.48055045830021
XR_007059509.1,0.168287852760728
XR_007059520.1,0.744856200198083
XR_007059524.1,0.386181104600135
XR_007059537.1,0.322535674571049
XR_007059539.1,16.1579224297192
XR_007059544.1,1.93918457800635
XR_007059559.1,2.32400155902749
XR_007059560.1,10.9318821646789
XR_007059563.1,-1.6179380418236
XR_007059567.1,-0.334613642176457
XR_007059569.1,0.335559314862249
XR_007059570.1,-0.336309753331402
XR_007059571.1,-0.349708550263118
XR_007059574.1,1.71766330934348
XR_007059575.1,2.63666263002223
XR_007059577.1,0.842240072566907
XR_007059581.1,1.4618291088996
XR_007059610.1,0.376135790684643
XR_007059611.1,-0.562743684712061
XR_007059621.1,3.15228230807222
XR_007059630.1,9.18590745576332
XR_007059649.1,-1.98972657194163
XR_007059650.1,0.0664806463569053
XR_007059652.1,-4.56196483069262
XR_007059668.1,0.270513692370783
XR_007059675.1,3.48891666446077
XR_007059678.1,-0.650653361237538
XR_007059683.1,0.0885649728783446
XR_007059684.1,-0.121059085287887
XR_007059685.1,-0.718415114850084
XR_007059688.1,-0.134772490528326
XR_007059691.1,-3.32541958824306
XR_007059694.1,14.8992714773172
XR_007059695.1,5.19549023318854
XR_007059697.1,-0.437963689346404
XR_007059698.1,-1.41923260517026
XR_007059699.1,-2.00373318645882
XR_007059700.1,-1.86265389605165
XR_007059705.1,-0.750859500076935
XR_007059706.1,-3.32314054742314
XR_007059713.1,12.1241409237905
XR_007059732.1,-2.84387916600728
XR_007059752.1,0.339409268667526
XR_007059759.1,0.621693624694925
XR_007059760.1,2.96891809636436
XR_007059765.1,-0.0350947316282763
XR_007059767.1,0.253371382241875
XR_007059773.1,-0.520466677349018
XR_007059774.1,4.42914430029679
XR_007059775.1,4.83461112766442
XR_007059776.1,-1.79313695224027
XR_007059786.1,0.0230053450290466
XR_007059789.1,-1.61158416081231
XR_007059792.1,-3.8505945898033
XR_007059795.1,5.05421685292476
XR_007059796.1,1.15035702415889
XR_007059798.1,-2.31437184723352
XR_007059800.1,-3.14349626130813
XR_007059801.1,-0.82184906372944
XR_007059804.1,-3.11184907975794
XR_007059811.1,-0.207168608220957
XR_007059815.1,2.02239613136324
XR_007059824.1,-0.236071014555907
XR_007059828.1,-0.608714013352305
XR_007059831.1,2.11932676712974
XR_007059840.1,1.92589480841259
XR_007059860.1,5.62044259008012
XR_007059861.1,-0.427545566770505
XR_007059883.1,-0.533040321363581
XR_007059909.1,9.76965422975108
XR_007059924.1,0.0536643640508431
XR_007059977.1,-1.12316354038314
XR_007059997.1,1.37031263667043
XR_007059998.1,1.06745501445736
XR_007060120.1,0.73611270535107
XR_007060157.1,-0.255331790096027
XR_007060159.1,0.574706735493549
XR_007060183.1,-1.58937416303551
XR_007060192.1,-1.22779524960906
XR_007060194.1,0.0211391467942285
XR_007060196.1,1.19957337432771
XR_007060199.1,17.4057234592939
XR_007060200.1,-1.13696077937444
XR_007060212.1,0.423774018616661
XR_007060260.1,0.342256127224132
XR_007060273.1,-0.786426586142091
XR_007060274.1,0.14537303123839
XR_007060300.1,6.95714628985256
XR_007060301.1,3.70210905811098
XR_007060319.1,2.30432981718739
XR_007060328.1,0.596688023194415
XR_007060341.1,0.0909857908719392
XR_007060360.1,1.37929093494386
XR_007060361.1,1.21934977708526
XR_007060365.1,0.435220682635521
XR_007060369.1,-0.0512971914519735
XR_007060370.1,1.17200398357861
XR_007060371.1,-0.533044362068895
XR_007060372.1,-0.13527260215194
XR_007060373.1,0.0696484885182169
XR_007060374.1,2.02171326656098
XR_007060375.1,0.0304279175291155
XR_007060376.1,20.1396169422991
XR_007060381.1,-2.05303105730687
XR_007060382.1,-0.714768849083669
XR_007060384.1,-4.00784944393827
XR_007060388.1,0.0128775759641492
XR_007060389.1,-0.964069503348642
XR_007060390.1,0.580541214411915
XR_007060392.1,0.588525459070457
XR_007060394.1,1.33475233568535
XR_007060395.1,3.67176476161958
XR_007060396.1,0.396345246960387
XR_007060399.1,-0.262924887524884
XR_007060404.1,3.33422665893061
XR_007060424.1,-0.12019405322211
XR_007060429.1,-3.5585886482275
XR_007060448.1,-0.073523094758862
XR_007060449.1,-1.20696638775162
XR_007060455.1,0.537278815420324
XR_007060461.1,3.35226225591255
XR_007060466.1,-1.16906158180829
XR_007060468.1,0.041839906859119
XR_007060475.1,-0.79367671091103
XR_007060477.1,0.0273815235249499
XR_007060489.1,-2.42461440137999
XR_007060491.1,-0.139742843357465
XR_007060494.1,-2.56660050388726
XR_007060506.1,-1.66673218243468
XR_007060507.1,2.87078230859863
XR_007060515.1,1.28356164396892
XR_007060516.1,0.174523069286405
XR_007060518.1,0.572810239619331
XR_007060519.1,-1.52600683561242
XR_007060525.1,0.702552414698295
XR_007060531.1,-0.0466660062356962
XR_007060535.1,0.922219392616374
XR_007060536.1,0.261084283529875
XR_007060537.1,0.936452778052424
XR_007060538.1,1.1353687325412
XR_007060551.1,-0.326106907488917
XR_007060555.1,-0.378344053359793
XR_007060557.1,0.78190353647302
XR_007060558.1,-2.84714984248446
XR_007060567.1,-0.135655051554958
XR_007060570.1,0.171161356271744
XR_007060571.1,4.26126121031647
XR_007060572.1,0.705266421311891
XR_007060579.1,3.13767765563954
XR_007060581.1,30.1186808145235
XR_007060587.1,-1.06969886505864
XR_007060595.1,-0.312208795955648
XR_007060596.1,-0.896307113542868
XR_007060601.1,-0.827474463502757
XR_007060603.1,-0.285816822920921
XR_007060635.1,3.39967282121352
XR_007060692.1,4.39999148826505
XR_007060699.1,0.717547826242556
XR_007060761.1,0.844495283992714
XR_007060781.1,-4.10366621020558
XR_007060782.1,0.681986203891113
XR_007060801.1,1.31671581193055
XR_007060821.1,-0.371981683428384
XR_007060824.1,0.501865345427342
XR_007060835.1,0.913609735061132
XR_007060838.1,-2.43477286173914
XR_007060847.1,-0.031776777081707
XR_007060852.1,5.04325297111849
XR_007060853.1,0.591017187974189
XR_007060861.1,15.3454288592487
XR_007060865.1,-0.480148321298541
XR_007060869.1,0.362587735230608
XR_007060871.1,-0.707437347390196
XR_007060885.1,3.88317404360015
XR_007060888.1,-1.90271736230047
XR_007060889.1,-0.916473203925795
XR_007060890.1,-1.64055030130733
XR_007060891.1,-0.619542375918337
XR_007060898.1,0.400047975699464
XR_007060901.1,6.16340772389556
XR_007060909.1,0.572704470500805
XR_007060911.1,0.390512161986426
XR_007060922.1,-0.772601707075211
XR_007060932.1,-1.61043075704068
XR_007060954.1,2.83092892194954
XR_007060955.1,19.4457569425711
XR_007060958.1,0.25997405166044
XR_007060963.1,2.09718916220784
XR_007060969.1,-0.969300528400837
XR_007060979.1,3.50866301136918
XR_007060983.1,-2.59208470285931
XR_007060996.1,1.07805015310044
XR_007060997.1,2.95849107989223
XR_007061001.1,-1.69885073374024
XR_007061003.1,0.0253106555518358
XR_007061007.1,-0.109605585510603
XR_007061015.1,-0.0452816222805684
XR_007061016.1,3.52925368852547
XR_007061018.1,-2.47467265911974
XR_007061029.1,-0.102536824251238
XR_007061031.1,1.50061181122199
XR_007061032.1,0.271091243008949
XR_007061036.1,-1.66934446759544
XR_007061040.1,-0.355289263492383
XR_007061041.1,0.350249664593757
XR_007061051.1,-0.661442696454563
XR_007061054.1,-0.857993881401481
XR_007061056.1,0.444367257910044
XR_007061064.1,0.595922024539328
XR_007061066.1,-1.30741806898516
XR_007061069.1,-0.407882280469955
XR_007061071.1,0.301641101782159
XR_007061081.1,1.7155008238943
XR_007061111.1,0.0291360417855213
XR_007061113.1,2.16900880995711
XR_007061114.1,1.49739736304347
XR_007061118.1,-2.66553943885711
XR_007061119.1,-0.332475517855935
XR_007061133.1,0.255380761493082
XR_007061139.1,2.7637571443327
XR_007061141.1,-1.46185206296703
XR_007061144.1,0.809923235371781
XR_007061145.1,0.736918985002354
XR_007061147.1,2.3866681222281
XR_007061149.1,2.90127561486048
XR_007061150.1,2.57622742152843
XR_007061155.1,-0.210648446690074
XR_007061165.1,0.768430134378686
XR_007061175.1,21.2637536885343
XR_007061176.1,-0.127393740766861
XR_007061185.1,-2.79776090171859
XR_007061276.1,0.35954958636862
XR_007061319.1,1.525131808035
XR_007061325.1,6.26884622439558
XR_007061336.1,-0.257257669217851
XR_007061370.1,1.70466436708213
XR_007061395.1,-0.542935502849041
XR_007061398.1,-0.607318485830005
XR_007061402.1,1.56872145917708
XR_007061405.1,0.443606107431574
XR_007061407.1,1.10626180197303
XR_007061412.1,-2.74013965981354
XR_007061436.1,-2.80827749790109
XR_007061440.1,1.39627320376629
XR_007061445.1,1.18604028668008
XR_007061448.1,-0.587266189138893
XR_007061453.1,0.158218707102493
XR_007061462.1,0.669419613540967
XR_007061464.1,-2.96078593911716
XR_007061474.1,-0.555997413445834
XR_007061475.1,-1.10270474786784
XR_007061478.1,-0.561578506545349
XR_007061479.1,-2.52430315063353
XR_007061486.1,0.253031157158993
XR_007061487.1,-0.070707091200846
XR_007061513.1,0.310232885213255
XR_007061517.1,-1.10225447625612
XR_007061520.1,-4.18892997698263
XR_007061521.1,-1.60537809970231
XR_007061531.1,0.279239276365872
XR_007061537.1,6.03807726247532
XR_007061544.1,-0.371584848777755
XR_007061547.1,-9.16339159836294
XR_007061552.1,-1.90286928759295
XR_007061560.1,-4.08498762640171
XR_007061566.1,0.138761276472675
XR_007061571.1,-1.12984464568867
XR_007061573.1,-0.418234500162007
XR_007061576.1,-0.565201737658927
XR_007061578.1,-0.719869340046049
XR_007061608.1,2.22949510060368
XR_007061634.1,0.95619688241738
XR_007061651.1,1.48171731716581
XR_007061652.1,-0.0155687022741467
XR_007061660.1,-0.0848862865488481
XR_007061662.1,0.557956021659655
XR_007061669.1,-0.310885081386612
XR_007061670.1,0.335486449466922
XR_007061671.1,0.325453784573102
XR_007061672.1,0.694107532430488
XR_007061673.1,-0.999009815524111
XR_007061681.1,-2.07734815865288
XR_007061682.1,-0.375620620182537
XR_007061685.1,1.8469012389567
XR_007061687.1,0.104827184486321
XR_007061700.1,-2.82359502607551
XR_007061716.1,0.0842948460567237
XR_007061717.1,0.0818505195602677
XR_007061720.1,-1.03932173652826
XR_007061727.1,-0.145072690255431
XR_007061732.1,-0.100250698108898
XR_007061734.1,1.04350970088281
XR_007061735.1,0.123191986196628
XR_007061736.1,-0.356231291326087
XR_007061737.1,-0.050698414633547
XR_007061739.1,-0.154094686278898
XR_007061742.1,4.52455944208381
XR_007061745.1,1.41352024540798
XR_007061760.1,0.178975230285367
XR_007061764.1,-4.81329102604074
XR_007061772.1,-0.354133217052674
XR_007061773.1,2.04040386467367
XR_007061777.1,0.670914969385755
XR_007061778.1,0.372223012181799
XR_007061795.1,0.844431538018285
XR_007061796.1,2.89967363880934
XR_007061799.1,-0.62022464197561
XR_007061803.1,-0.709376301454177
XR_007061811.1,-0.284172032755039
XR_007061816.1,0.565616010229615
