gene,pval
XR_007068414.1,-0.00713979118384919
XR_007068415.1,-1.52758387270966
XR_007068417.1,-1.49226375294711
XR_007068418.1,0
XR_007068429.1,0.157434909511697
XR_007068454.1,0.506400883531549
XR_007068455.1,0.32067257240206
XR_007068456.1,0.155053111284228
XR_007068460.1,-1.28453660435504
XR_007068461.1,1.26852741502099
XR_007068462.1,-0.281933922725115
XR_007068465.1,-0.193725161684404
XR_007068469.1,0.129880113960777
XR_007068470.1,0
XR_007068471.1,0
XR_007068472.1,-0.0879067646198083
XR_007068473.1,0.407379338048099
XR_007068476.1,0.500305259965147
XR_007068477.1,0
XR_007068478.1,0.125136732515464
XR_007068479.1,0.440919814513975
XR_007068480.1,-0.219968471412859
XR_007068481.1,-0.230041025313528
XR_007068487.1,-0.104176199222281
XR_007068488.1,-1.0568637132942
XR_007068489.1,-1.62436290764297
XR_007068490.1,0
XR_007068493.1,-0.101189304638958
XR_007068494.1,1.01354430974103
XR_007068497.1,-0.100830569775502
XR_007068498.1,0.258002453742114
XR_007068499.1,-1.11235725035881
XR_007068500.1,0.48139085931516
XR_007068503.1,0.174905977927736
XR_007068504.1,-0.0394342436053809
XR_007068505.1,-0.100830569775502
XR_007068514.1,-0.147738021177095
XR_007068527.1,0.185181827982725
XR_007068529.1,-0.140396444859492
XR_007068531.1,-0.176121816682989
XR_007068533.1,-0.00682995907733544
XR_007068534.1,-0.666723996745319
XR_007068536.1,0.692085509975028
XR_007068541.1,0.827752256246771
XR_007068546.1,0.236930919019759
XR_007068547.1,0.416031419158928
XR_007068548.1,0.514150527510086
XR_007068549.1,0.445471021445793
XR_007068555.1,-0.100830569775502
XR_007068556.1,-0.793321294483314
XR_007068558.1,0.207891697876528
XR_007068559.1,0.632550615452404
XR_007068560.1,0.320672572402058
XR_007068561.1,-0.120097253109978
XR_007068562.1,-0.488166539956776
XR_007068570.1,-0.0614798985279326
XR_007068571.1,0.620488980143762
XR_007068573.1,0.320672572402058
XR_007068577.1,0.876880144316647
XR_007068578.1,-1.20412490887165
XR_007068603.1,0.450815338104385
XR_007068604.1,1.34713920626475
XR_007068607.1,0.164358092284511
XR_007068608.1,0.0893101665148441
XR_007068609.1,0.0406200690485806
XR_007068612.1,-0.100830569775502
XR_007068617.1,0.36160864153565
XR_007068618.1,-1.52033164221668
XR_007068620.1,-0.144186430672103
XR_007068622.1,-0.534983379661766
XR_007068623.1,-0.106266026412042
XR_007068626.1,0.320672572402058
XR_007068630.1,-0.0770190579914538
XR_007068631.1,-0.929952482621987
XR_007068632.1,0.201175137930871
XR_007068635.1,0
XR_007068638.1,0.32067257240206
XR_007068643.1,0
XR_007068649.1,-0.774548391871407
XR_007068655.1,-0.100830569775502
XR_007068666.1,0.0745471309874283
XR_007068667.1,0
XR_007068669.1,0.593964798545775
XR_007068670.1,-0.723657328309827
XR_007068671.1,0.377704599365216
XR_007068676.1,-0.34758005349777
XR_007068682.1,-0.0603558043757396
XR_007068683.1,-0.593055387668767
XR_007068684.1,-0.282851278242188
XR_007068686.1,-0.129000947068677
XR_007068688.1,0.408032460604014
XR_007068693.1,-0.351081370733751
XR_007068694.1,0.972871575009698
XR_007068695.1,-0.208754149815432
XR_007068696.1,-0.41226091531755
XR_007068697.1,-1.64099412606653
XR_007068698.1,1.50276801143397
XR_007068699.1,-1.50143585891687
XR_007068700.1,-0.378486515663234
XR_007068701.1,-0.0869024468508
XR_007068702.1,-0.440236815284802
XR_007068703.1,0.542754667590268
XR_007068705.1,-0.687977408272309
XR_007068709.1,0.153869614248457
XR_007068710.1,0.50943806344732
XR_007068713.1,-0.149762997461202
XR_007068716.1,-0.0102712087586864
XR_007068717.1,0.127410412381409
XR_007068719.1,0.320672572402058
XR_007068720.1,0.0434716308509499
XR_007068721.1,2.03667942538821
XR_007068730.1,0.105384850517058
XR_007068732.1,-0.155221372053604
XR_007068733.1,1.99716091139997
XR_007068734.1,0.842866674597519
XR_007068740.1,0.460822925939317
XR_007068748.1,-0.791195587700589
XR_007068757.1,0.320672572402058
XR_007068761.1,0.493669439588077
XR_007068763.1,-1.05283680695127
XR_007068766.1,-0.10927851474078
XR_007068777.1,0
XR_007068778.1,-0.101643914159131
XR_007068779.1,-0.100830569775502
XR_007068798.1,0
XR_007068799.1,0.320672572402058
XR_007068800.1,-0.100830569775502
XR_007068801.1,0
XR_007068804.1,-2.90830413533233
XR_007068809.1,0.160900096785428
XR_007068810.1,-0.252754146751971
XR_007068817.1,-0.110094038549498
XR_007068820.1,-0.208330438281091
XR_007068821.1,0.131482278112103
XR_007068822.1,0.127096882299042
XR_007068824.1,0.484236051169407
XR_007068825.1,0
XR_007068828.1,-3.29803220286409
XR_007068829.1,0.106693825674434
XR_007068830.1,0.321665678024348
XR_007068831.1,-0.409917865625684
XR_007068832.1,-0.649274140879277
XR_007068840.1,-0.605640000593275
XR_007068841.1,0.320672572402058
XR_007068842.1,0.126283909585776
XR_007068843.1,-0.326411066554437
XR_007068848.1,1.42965383542698
XR_007068849.1,1.32200480447191
XR_007068871.1,-1.15372173291435
XR_007068874.1,0
XR_007068877.1,0.0970933989578736
XR_007068899.1,-0.52108792209225
XR_007068907.1,0.0795346162529592
XR_007068908.1,0
XR_007068909.1,0.00621754039652617
XR_007068916.1,-0.100830569775502
XR_007068918.1,-0.290402477054818
XR_007068920.1,-0.100830569775502
XR_007068922.1,-0.290402477054818
XR_007068924.1,-0.761675748000668
XR_007068931.1,0
XR_007068934.1,0
XR_007068940.1,0
XR_007068944.1,-0.104176199222281
XR_007068955.1,-0.283536276458581
XR_007068957.1,0
XR_007068958.1,-0.354643144107273
XR_007068961.1,0
XR_007068962.1,0.168485796465617
XR_007068970.1,0.523609037791437
XR_007068974.1,0.104890251381023
XR_007068975.1,-1.02424588602946
XR_007068976.1,0.186946133682566
XR_007068980.1,-0.488446152883568
XR_007068983.1,-0.354780574732749
XR_007068985.1,0.106693825674434
XR_007068986.1,-0.100830569775502
XR_007068988.1,0
XR_007068990.1,-0.100830569775502
XR_007068992.1,-0.328446129563547
XR_007068997.1,-0.976829691111639
XR_007068998.1,-0.343177667274121
XR_007068999.1,-0.0758293609563875
XR_007069000.1,0.0430251708996678
XR_007069001.1,0.184785033125642
XR_007069002.1,-0.973193516717805
XR_007069004.1,-0.52768262895222
XR_007069005.1,-1.43249648048877
XR_007069006.1,0.007599308320661
XR_007069007.1,-0.250464789679195
XR_007069009.1,-0.806368480882803
XR_007069010.1,0.212322896635783
XR_007069013.1,-0.108022797794574
XR_007069022.1,-0.00131961988004928
XR_007069024.1,0
XR_007069025.1,-0.00925029871988646
XR_007069026.1,1.56262644319585
XR_007069035.1,-0.100830569775502
XR_007069036.1,0.636618664767529
XR_007069038.1,0
XR_007069042.1,-0.100830569775502
XR_007069049.1,0
XR_007069050.1,-0.100830569775502
XR_007069060.1,0
XR_007069080.1,0.237732042753352
XR_007069084.1,1.08646535245984
XR_007069085.1,-0.104176199222281
XR_007069088.1,-0.810714170044042
XR_007069090.1,-0.84348731790058
XR_007069097.1,0.0260715089277266
XR_007069105.1,-3.06656913056736
XR_007069111.1,0.32067257240206
XR_007069114.1,0
XR_007069116.1,0
XR_007069119.1,0.00567771536376284
XR_007069128.1,0.0194761361439461
XR_007069129.1,0.354827453978379
XR_007069130.1,0.644206767169489
XR_007069137.1,-0.926497206711307
XR_007069138.1,0.320672572402058
XR_007069141.1,0.320672572402058
XR_007069142.1,0
XR_007069143.1,0.640596522792943
XR_007069148.1,-0.234465243213723
XR_007069149.1,0.176559580114675
XR_007069150.1,-0.317071471565877
XR_007069151.1,0.0533090746930799
XR_007069153.1,2.15763853199208
XR_007069154.1,-0.375058300266236
XR_007069156.1,0.160920328919531
XR_007069163.1,0.807766647971585
XR_007069168.1,0.495430879197966
XR_007069169.1,0.320672572402058
XR_007069171.1,1.40510500417437
XR_007069172.1,-0.329065751060935
XR_007069173.1,-0.159967921444077
XR_007069174.1,0.433545481745794
XR_007069175.1,0.320672572402058
XR_007069177.1,-0.106266026412042
XR_007069179.1,0.0788193464667926
XR_007069180.1,1.2550964781929
XR_007069181.1,0.816977786558433
XR_007069182.1,-0.108022797794574
XR_007069184.1,0.550487437034441
XR_007069185.1,0.398235240282359
XR_007069186.1,-0.773536769929998
XR_007069187.1,0.42172303398081
XR_007069188.1,0.216962880888533
XR_007069190.1,0.166220993258415
XR_007069191.1,0.32067257240206
XR_007069192.1,1.26313206274844
XR_007069193.1,-0.354643144107273
XR_007069195.1,0.374613401388136
XR_007069196.1,0.542754667590268
XR_007069200.1,-0.630924960930728
XR_007069203.1,-0.527065311991604
XR_007069204.1,0.438619997363542
XR_007069209.1,-0.100830569775502
XR_007069211.1,0.320672572402058
XR_007069214.1,-0.100830569775502
XR_007069219.1,-0.119820577375161
XR_007069220.1,0.101276008095787
XR_007069231.1,-0.620448315958726
XR_007069256.1,0.121673934781904
XR_007069266.1,0
XR_007069268.1,0.320672572402058
XR_007069276.1,0.300422065379891
XR_007069278.1,-0.100830569775502
XR_007069292.1,0.346046939375844
XR_007069293.1,0.0601398154730426
XR_007069296.1,-0.104008824892139
XR_007069301.1,-0.533125169651191
XR_007069303.1,0.616832271004742
XR_007069310.1,0
XR_007069318.1,-0.047878838689018
XR_007069327.1,0.113335519479973
XR_007069328.1,0.0715818960365205
XR_007069335.1,0.171261832519923
XR_007069338.1,2.21986136990177
XR_007069339.1,-0.103826402936594
XR_007069340.1,1.76348660721003
XR_007069341.1,0
XR_007069342.1,1.63029158866902
XR_007069343.1,0.232388302713013
XR_007069344.1,0.314101273592065
XR_007069345.1,0.058853099028389
XR_007069357.1,0.248028413430311
XR_007069358.1,0.446240408729715
XR_007069359.1,0.742654154297519
XR_007069360.1,0.233195055934356
XR_007069361.1,-0.290402477054818
XR_007069362.1,0.478087498807921
XR_007069363.1,-0.616463616730512
XR_007069364.1,0.12729563623635
XR_007069365.1,0.347583169865101
XR_007069366.1,0.575017604551738
XR_007069369.1,-0.958586320986906
XR_007069371.1,-0.615184449490557
XR_007069372.1,-1.08522485652487
XR_007069373.1,0.081139310622813
XR_007069374.1,-0.00276535035926706
XR_007069377.1,-0.0153739785918308
XR_007069378.1,-0.0436577925108964
XR_007069379.1,0.611136449262827
XR_007069380.1,0.320672572402058
XR_007069381.1,-0.222936375646041
XR_007069383.1,-0.121220780920082
XR_007069385.1,-1.01105540990062
XR_007069392.1,-0.169819918944957
XR_007069405.1,-0.492122961718705
XR_007069407.1,0.102693289470921
XR_007069408.1,-0.100830569775502
XR_007069411.1,0.125682194964773
XR_007069412.1,0
XR_007069413.1,0.550669045484761
XR_007069414.1,0.106693825674434
XR_007069420.1,0
XR_007069421.1,-0.100830569775502
XR_007069422.1,-0.665890936522198
XR_007069423.1,-0.460632142710495
XR_007069424.1,-0.100830569775502
XR_007069430.1,-0.956694701052796
XR_007069431.1,0.116865575505648
XR_007069433.1,1.32952868876034
XR_007069435.1,0.301619698256602
XR_007069436.1,0.382130407287226
XR_007069437.1,-0.030218673340856
XR_007069446.1,1.24697445431071
XR_007069453.1,0.13767280024608
XR_007069454.1,0.609243370760142
XR_007069455.1,-0.873294265409893
XR_007069460.1,0
XR_007069467.1,-0.312233679755163
XR_007069469.1,0.649071599347391
XR_007069470.1,0.685730812498166
XR_007069472.1,0.433628959919797
XR_007069473.1,1.79493089118286
XR_007069478.1,0.280906393341001
XR_007069480.1,0.899894852365392
XR_007069484.1,0.61603401760964
XR_007069486.1,0.342307565510516
XR_007069488.1,-0.574547569184768
XR_007069489.1,-0.135137909526756
XR_007069491.1,0.967460684775669
XR_007069492.1,-0.0611651452406844
XR_007069493.1,0.138712998694047
XR_007069494.1,0.607062977642199
XR_007069495.1,0.172138582421388
XR_007069496.1,0
XR_007069499.1,-0.439293751437364
XR_007069500.1,-0.106266026412042
XR_007069502.1,0.74614849002545
XR_007069503.1,-0.375058300266236
XR_007069504.1,-0.128967526375596
XR_007069505.1,0
XR_007069506.1,-0.100830569775502
XR_007069507.1,0.437699125314994
XR_007069508.1,-0.11443033007169
XR_007069510.1,0
XR_007069526.1,0.674225574912118
XR_007069535.1,-0.0108166022790944
XR_007069536.1,0.258071858855
XR_007069538.1,-1.34220296103035
XR_007069539.1,0.843932520436671
XR_007069541.1,-0.100830569775502
XR_007069542.1,0.970253475776815
XR_007069545.1,0.766354282042354
XR_007069547.1,0.138546294770383
XR_007069548.1,-0.729087018245366
XR_007069549.1,0.0988465166680191
XR_007069550.1,0.581838415028071
XR_007069551.1,-0.697167164863592
XR_007069552.1,0.171916070822028
XR_007069553.1,0.408032460604014
XR_007069554.1,-0.00631593746681093
XR_007069555.1,-1.09896588397482
XR_007069556.1,0.607192525695118
XR_007069557.1,-0.828705991468499
XR_007069558.1,-1.14243934130473
XR_007069559.1,1.28068377908963
XR_007069560.1,1.75937337859024
XR_007069561.1,-0.592819239932645
XR_007069562.1,-1.2240523163227
XR_007069563.1,0.547538999497865
XR_007069564.1,0.168027753446508
XR_007069565.1,-0.546858740113077
XR_007069566.1,0.127170627670851
XR_007069567.1,-0.577317845227622
XR_007069569.1,-0.148271839772828
XR_007069576.1,0
XR_007069580.1,-0.0417252088091741
XR_007069583.1,0.437517465747838
XR_007069592.1,-0.447850610441359
XR_007069593.1,0.0391337199685501
XR_007069609.1,0
XR_007069636.1,-0.100830569775502
XR_007069637.1,0.125682194964773
XR_007069638.1,-0.149689279608297
XR_007069639.1,0.353927551650186
XR_007069643.1,-0.331052678052826
XR_007069644.1,-0.927267158043465
XR_007069649.1,0.135207672947708
XR_007069650.1,0.104890251381023
XR_007069651.1,-0.532874673280101
XR_007069663.1,-0.100830569775502
XR_007071491.1,-0.0540489584052066
XR_007071492.1,0.833383680257785
XR_007071493.1,0.959916138267323
XR_007071494.1,0.418399550383318
XR_007071495.1,-0.397087256542127
XR_007073104.1,-0.0780125447319659
XR_007073107.1,0.566491660093534
XR_007073108.1,-0.180965712499083
XR_007073109.1,-0.455468081441481
XR_007073110.1,0.101276008095787
XR_007073114.1,0.482464339368192
XR_007073288.1,-0.283639328305324
XR_007074203.1,0.582454763640494
XR_007075419.1,-0.64620568407405
XR_007076378.1,0.397863020116928
XR_007076381.1,-0.230706081686493
XR_007076383.1,0
XR_007076392.1,-0.159967921444077
XR_007076393.1,-1.22469507536105
XR_007076398.1,0.101276008095787
XR_007076399.1,0.582454763640494
XR_007076400.1,0
XR_007076401.1,-0.173120629232716
XR_007077548.1,1.68344583855714
XR_007077549.1,1.01561413782662
XR_007078551.1,-0.176709088714199
XR_007078552.1,-0.913238823554817
XR_007078553.1,0.0643080411311334
XR_007078555.1,-0.100830569775502
XR_007078556.1,0.185879817037971
XR_007078557.1,-0.813950349861897
XR_007078558.1,0.101199396461321
XR_007078559.1,0
XR_007078563.1,0.484770624954335
XR_007078566.1,0.848213412326629
XR_007078567.1,-0.562013184531164
XR_007078569.1,-0.657878511052987
XR_007079568.1,0
XR_007079572.1,-0.100830569775502
XR_007081557.1,-0.100830569775502
XR_007081582.1,0.82349239814338
XR_007081585.1,-2.63759127662734
XR_007081586.1,0.0699270468357644
XR_007081589.1,0
XR_007081622.1,-0.234384352178877
XR_007082293.1,0.320672572402058
XR_007082531.1,0.447689851854637
XR_007082532.1,0.333756308564732
XR_007082533.1,-0.101643914159131
XR_007082534.1,-0.0161205974605007
XR_007082535.1,0.32067257240206
XR_007082536.1,-0.100830569775502
XR_007082542.1,-0.146592855920677
XR_007082543.1,-0.132046048277655
XR_007082544.1,0.601304669083085
XR_007082545.1,-1.61666255202098
XR_007082546.1,-0.0715319748309212
XR_007082547.1,0.0672396477142243
XR_007082548.1,-0.39307573175956
XR_007082549.1,-1.77067103265782
XR_007082550.1,-0.512138689009922
XR_007083281.1,-0.0923365506436732
XR_007083684.1,0.36160758498293
XR_007083702.1,0.131260918174277
XR_007083713.1,1.13790860531103
XR_007083715.1,0.135634720033522
XR_007083723.1,0.928750888800728
XR_007083735.1,-0.140917460990253
XR_007083740.1,0.157557291160834
XR_007083755.1,0.496719679773487
XR_007085611.1,-0.00960610738584104
XR_007085617.1,0.23832394186155
XR_007085624.1,0.217960812875949
XR_007086154.1,0.320672572402058
XR_007086185.1,-0.82553995126294
XR_007086187.1,-0.198785765961992
XR_007086189.1,0.693550323669998
XR_007086195.1,-0.196578559835857
XR_007086196.1,-0.834235852149396
XR_007086197.1,-0.174317538775029
XR_007086199.1,0.461538891743821
XR_007086203.1,-1.73062288467517
XR_007086207.1,-0.319300697306362
XR_007086209.1,1.08657323154887
XR_007086210.1,-0.207520970626993
XR_007086211.1,0.665841784006739
XR_007086215.1,-0.100830569775502
XR_007086216.1,0
XR_007086217.1,0.320672572402058
XR_007086218.1,0.460822925939317
XR_007086220.1,-0.850994458795514
XR_007086222.1,-0.18648008653825
XR_007086223.1,-0.0625805899763358
XR_007086224.1,0.331691225358068
XR_007086230.1,1.51463386192223
XR_007086232.1,-1.45902589230863
XR_007086236.1,0.512902614196238
XR_007086241.1,-0.376675021263138
XR_007086242.1,-0.0430989700625905
XR_007086243.1,0
XR_007086244.1,-0.464887428294662
XR_007086245.1,0.395615421118272
XR_007086246.1,0.807224256122995
XR_007086247.1,-0.206865478970714
XR_007086249.1,0
XR_007086250.1,-0.131480092233797
XR_007086251.1,0
XR_007086252.1,-0.0886061118247935
XR_007086254.1,1.42195875469688
XR_007086255.1,0.124694598867292
XR_007086256.1,1.97326963405537
XR_007086258.1,-0.0499702366627815
XR_007086259.1,0.0913269751401408
XR_007086260.1,-0.0337514929292882
XR_007086261.1,-0.799906822826689
XR_007086262.1,-0.282626057502143
XR_007086267.1,0.0986820894096724
XR_007086268.1,0
XR_007086270.1,-0.196343089500074
XR_007086273.1,-0.655331135008395
XR_007086274.1,-0.2163577512636
XR_007086276.1,-0.10927851474078
XR_007086278.1,-0.100830569775502
XR_007086281.1,-1.25411534426813
XR_007086282.1,0.680106933892193
XR_007086284.1,-0.190978661152934
XR_007086285.1,0
XR_007086286.1,-0.895546872740936
XR_007086289.1,0.448718122862221
XR_007086290.1,0.166470431051812
XR_007086291.1,0.320672572402058
XR_007086292.1,0.19754375322283
XR_007086293.1,0
XR_007086294.1,0.843742401595291
XR_007086298.1,0.168692083805747
XR_007086299.1,-0.866208234974168
XR_007086301.1,-0.769210857074362
XR_007086302.1,0.104266881010506
XR_007086303.1,-0.015876607559278
XR_007086304.1,0.250666122062088
XR_007086305.1,-1.25362122603872
XR_007086307.1,-0.0691592036414091
XR_007086308.1,1.47222891552874
XR_007086311.1,0
XR_007086314.1,0.0653935271463024
XR_007086315.1,1.03164286674563
XR_007086318.1,0.789450708056706
XR_007086319.1,0.937137173912039
XR_007086320.1,-0.109980549763656
XR_007086322.1,0.32067257240206
XR_007086323.1,-2.00624753267727
XR_007086326.1,-0.175072697785865
XR_007086334.1,0
XR_007086335.1,0.320672572402058
XR_007086336.1,1.49804546137874
XR_007086339.1,0.0198808805391476
XR_007086340.1,0.337730495723058
XR_007086341.1,-0.148470513017148
XR_007086342.1,-0.0968449375193246
XR_007086343.1,-0.604612058129563
XR_007086345.1,-0.369839061072815
XR_007086347.1,-0.963753313049037
XR_007086374.1,0.5030436627062
XR_007086380.1,-0.122625306511414
XR_007086472.1,0.32067257240206
XR_007086495.1,0.320672572402058
XR_007086610.1,-0.629411953139625
XR_007086626.1,-0.852921131877137
XR_007086704.1,-0.28987411285003
XR_007086799.1,-0.782909902623266
XR_007086810.1,-0.0426914765025578
XR_007086846.1,-1.30485860771171
XR_007086880.1,0.105949562789794
XR_007086906.1,-0.100830569775502
XR_007087013.1,0
XR_007087073.1,-0.111101362942443
XR_007087079.1,-0.994773379006279
XR_007087089.1,-0.322540069950296
XR_007087106.1,-0.104008824892139
XR_007087110.1,0.362091374617663
XR_007087112.1,0.460822925939317
XR_007087113.1,-0.627014297354295
XR_007087114.1,-0.907466350008563
